source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
T_CD8_cell,B_cell,Tgfb1,Tgfb1,Cxcr4,Cxcr4,0.3944223107569721,0.54841449603624,0.7889087688768786,0.6264982561765794,0.707703512526729,0
T_CD8_cell,B_cell,Spp1,Spp1,Itgav_Itgb3,Itgb3,0.2549800796812749,0.3932616081540204,0.4848140136045377,0.42606653152536667,0.4554402725649522,0
T_CD8_cell,B_cell,Ccl4,Ccl4,Cnr2,Cnr2,0.2151394422310757,0.5308607021517554,1.0868626881429706,0.3697222579614909,0.7282924730522308,0
T_CD8_cell,B_cell,Mif,Mif,Cd44_Cd74,Cd44,0.23107569721115537,0.7706681766704416,1.496781937213082,2.102447288752925,1.7996146129830035,0
T_CD8_cell,B_cell,Mif,Mif,Cd74_Cxcr4,Cxcr4,0.3944223107569721,0.7706681766704416,1.496781937213082,2.2531613581923744,1.8749716477027283,0
T_CD8_cell,B_cell,Copa,Copa,Cd74,Cd74,0.9243027888446215,0.2746319365798415,0.2914882734260873,3.8798244602081695,2.0856563668171284,0
T_CD8_cell,B_cell,Lgals1,Lgals1,Cd69,Cd69,0.18725099601593626,0.9337485843714609,2.3942368759855213,0.2596564455333408,1.3269466607594311,0
T_CD8_cell,B_cell,Sema4d,Sema4d,Cd72,Cd72,0.3665338645418327,0.5778595696489242,0.7975592938927544,0.6027193811756182,0.7001393375341862,0
T_CD8_cell,B_cell,Txlna,Txlna,Stx4a,Stx4a,0.13147410358565736,0.3012457531143828,0.31466244781059277,0.16212613644137785,0.2383942921259853,0
T_CD8_cell,B_cell,Gpi1,Gpi1,Amfr,Amfr,0.16733067729083664,0.6058890147225368,0.8388047649351467,0.21794423707653532,0.5283745010058409,0
T_CD8_cell,B_cell,Hras,Hras,Insr,Insr,0.14741035856573706,0.22083805209513024,0.2134430848354209,0.2162797992702481,0.2148614420528345,0
T_CD8_cell,B_cell,Arf1,Arf1,Insr,Insr,0.14741035856573706,0.4917893544733862,0.6109148968273203,0.2162797992702481,0.4135973480487842,0
T_CD8_cell,B_cell,C3,C3,Cd19,Cd19,0.250996015936255,0.1950736126840317,0.18848019690357504,0.39911982373510657,0.2938000103193408,0
T_CD8_cell,B_cell,Cxcl10,Cxcl10,Sdc4,Sdc4,0.32270916334661354,0.21404303510758776,0.30245164056953594,0.5188561524365322,0.4106538965030341,0
T_CD8_cell,B_cell,Lrpap1,Lrpap1,Sorl1,Sorl1,0.6095617529880478,0.20413363533408835,0.20095349912321714,1.2106702337119775,0.7058118664175973,0
T_CD8_cell,B_cell,Ltb,Ltb,Cd40,Cd40,0.14741035856573706,0.7024348810872028,1.2245036103180797,0.22403520263185903,0.7242694064749694,0
T_CD8_cell,B_cell,Ccl5,Ccl5,Sdc4,Sdc4,0.32270916334661354,0.6899773499433749,1.7787322546462017,0.5188561524365322,1.148794203541367,0
T_CD8_cell,B_cell,Tln1,Tln1,Itgb3,Itgb3,0.2549800796812749,0.7497168742921857,1.2752523820791868,0.3798683179018935,0.8275603499905402,0
T_CD8_cell,B_cell,Tgfb1,Tgfb1,Smad3,Smad3,0.20717131474103587,0.54841449603624,0.7889087688768786,0.32818741629397663,0.5585480925854276,0
T_CD8_cell,B_cell,Tnc,Tnc,Sdc4,Sdc4,0.32270916334661354,0.22536806342015855,0.22119203793561726,0.5188561524365322,0.3700240951860747,0
T_CD8_cell,B_cell,Hsp90aa1,Hsp90aa1,Itgb3,Itgb3,0.2549800796812749,0.953850509626274,2.6960952154929037,0.3798683179018935,1.5379817666973985,0
T_CD8_cell,B_cell,Sptan1,Sptan1,Ptpra,Ptpra,0.17131474103585656,0.45498301245753114,0.561513269927777,0.22261962973564153,0.39206644983170924,0.0010000000000000009
T_CD8_cell,B_cell,Gnai2,Gnai2,S1pr1,S1pr1,0.2908366533864542,0.828708946772367,1.6391680205205652,0.4787070044188574,1.0589375124697114,0
T_CD8_cell,B_cell,Tgfb1,Tgfb1,Lpp,Lpp,0.3107569721115538,0.54841449603624,0.7889087688768786,0.5016753503593653,0.645292059618122,0
T_CD8_cell,B_cell,Ccl5,Ccl5,Dpp4,Dpp4,0.11155378486055777,0.6899773499433749,1.7787322546462017,0.1524454444817366,0.9655888495639692,0
T_CD8_cell,B_cell,Tnfsf10,Tnfsf10,Ccr6,Ccr6,0.11553784860557768,0.15345413363533408,0.16148271878090867,0.1870576693779274,0.17427019407941802,0
