source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
Epithelia&Tumor_cell,NK_cell,Lama3,Lama3,Itga6_Itgb1,Itga6,0.11676646706586827,0.32868217054263565,0.3126043648877515,0.7644342945644201,0.5385193297260858,0
Epithelia&Tumor_cell,NK_cell,Lama3,Lama3,Cd44,Cd44,0.47941616766467066,0.32868217054263565,0.3126043648877515,0.8249879172650678,0.5687961410764096,0.0040000000000000036
Epithelia&Tumor_cell,NK_cell,Cxcl14,Cxcl14,Cxcr4,Cxcr4,0.36077844311377244,0.7069767441860465,0.5277366139031457,0.5821379476795021,0.554937280791324,0
Epithelia&Tumor_cell,NK_cell,Pdgfb,Pdgfb,Itgav,Itgav,0.5505239520958084,0.3953488372093023,0.3129639986445762,1.146507461349119,0.7297357299968477,0
Epithelia&Tumor_cell,NK_cell,Tgfb1,Tgfb1,Tgfbr1_Tgfbr2,Tgfbr1,0.13997005988023953,0.5565891472868217,0.34662708843894485,0.5669842869565451,0.456805687697745,0
Epithelia&Tumor_cell,NK_cell,Tgfb1,Tgfb1,Itgb1,Itgb1,0.6901197604790419,0.5565891472868217,0.34662708843894485,1.354413577223302,0.8505203328311234,0
Epithelia&Tumor_cell,NK_cell,Csf2,Csf2,Itgb1,Itgb1,0.6901197604790419,0.17364341085271318,0.13558707809334977,1.354413577223302,0.7450003276583258,0
Epithelia&Tumor_cell,NK_cell,Lgals1,Lgals1,Itgb1,Itgb1,0.6901197604790419,0.9953488372093023,4.3437027007931635,1.354413577223302,2.849058139008233,0
Epithelia&Tumor_cell,NK_cell,Lgals1,Lgals1,Ptprc,Ptprc,0.8978293413173652,0.9953488372093023,4.3437027007931635,2.2104772364330767,3.27708996861312,0
Epithelia&Tumor_cell,NK_cell,Spp1,Spp1,Itgav_Itgb1,Itgav,0.5505239520958084,0.8976744186046511,2.3403891359427638,1.2504605192862104,1.795424827614487,0
Epithelia&Tumor_cell,NK_cell,Spp1,Spp1,Itgav_Itgb3,Itgb3,0.23278443113772454,0.8976744186046511,2.3403891359427638,0.7474038277045514,1.5438964818236576,0
Epithelia&Tumor_cell,NK_cell,Spp1,Spp1,Itga4_Itgb1,Itga4,0.3772455089820359,0.8976744186046511,2.3403891359427638,0.9827448672324886,1.6615670015876263,0
Epithelia&Tumor_cell,NK_cell,Spp1,Spp1,Cd44,Cd44,0.47941616766467066,0.8976744186046511,2.3403891359427638,0.8249879172650678,1.5826885266039157,0
Epithelia&Tumor_cell,NK_cell,Spp1,Spp1,Ptger4,Ptger4,0.24139221556886228,0.8976744186046511,2.3403891359427638,0.38293919507060853,1.3616641655066861,0
Epithelia&Tumor_cell,NK_cell,Bmp1,Bmp1,Bmpr2,Bmpr2,0.1092814371257485,0.8201550387596899,0.9290505134125848,0.16070678631692056,0.5448786498647527,0
Epithelia&Tumor_cell,NK_cell,Mif,Mif,Cd44_Cd74,Cd74,0.2155688622754491,0.9658914728682171,2.571349757066936,0.585678966509837,1.5785143617883866,0
Epithelia&Tumor_cell,NK_cell,Mif,Mif,Cd74_Cxcr4,Cd74,0.2155688622754491,0.9658914728682171,2.571349757066936,0.4642539817170541,1.517801869391995,0
Epithelia&Tumor_cell,NK_cell,Vegfa,Vegfa,Itgb3,Itgb3,0.23278443113772454,0.49767441860465117,0.437746666077661,0.34830019405998375,0.39302343006882234,0
Epithelia&Tumor_cell,NK_cell,Vegfa,Vegfa,Itgb1,Itgb1,0.6901197604790419,0.49767441860465117,0.437746666077661,1.354413577223302,0.8960801216504815,0
Epithelia&Tumor_cell,NK_cell,Vegfa,Vegfa,Itgav,Itgav,0.5505239520958084,0.49767441860465117,0.437746666077661,1.146507461349119,0.79212706371339,0
Epithelia&Tumor_cell,NK_cell,Vegfa,Vegfa,Gpc1,Gpc1,0.12836826347305388,0.49767441860465117,0.437746666077661,0.18680901898526053,0.31227784253146074,0
Epithelia&Tumor_cell,NK_cell,Fbln1,Fbln1,Itgb1,Itgb1,0.6901197604790419,0.12248062015503876,0.05331442335291787,1.354413577223302,0.7038640002881099,0
Epithelia&Tumor_cell,NK_cell,S100a4,S100a4,Ccr5,Ccr5,0.12387724550898203,0.9410852713178295,2.551940677174441,0.17852633059444473,1.365233503884443,0
Epithelia&Tumor_cell,NK_cell,Calr,Calr,Itgav,Itgav,0.5505239520958084,0.9255813953488372,1.616619463460009,1.146507461349119,1.381563462404564,0
Epithelia&Tumor_cell,NK_cell,Grn,Grn,Tnfrsf1b,Tnfrsf1b,0.35179640718562877,0.7255813953488373,0.5939125685743744,0.5535036730297037,0.573708120802039,0
Epithelia&Tumor_cell,NK_cell,Adm,Adm,Ramp1,Ramp1,0.3005239520958084,0.15503875968992248,0.09292850908184419,0.45789917712331923,0.2754138431025817,0
Epithelia&Tumor_cell,NK_cell,Col15a1,Col15a1,Itga1_Itgb1,Itga1,0.1062874251497006,0.10077519379844961,0.04465327442845475,0.7556765353693761,0.40016490489891543,0
Epithelia&Tumor_cell,NK_cell,Cxcl12,Cxcl12,Itgb3,Itgb3,0.23278443113772454,0.13178294573643412,0.05628878992806077,0.34830019405998375,0.20229449199402227,0
Epithelia&Tumor_cell,NK_cell,Cxcl12,Cxcl12,Itgb1,Itgb1,0.6901197604790419,0.13178294573643412,0.05628878992806077,1.354413577223302,0.7053511835756814,0
Epithelia&Tumor_cell,NK_cell,Cxcl12,Cxcl12,Itgav,Itgav,0.5505239520958084,0.13178294573643412,0.05628878992806077,1.146507461349119,0.60139812563859,0
Epithelia&Tumor_cell,NK_cell,Cxcl12,Cxcl12,Itga4,Itga4,0.3772455089820359,0.13178294573643412,0.05628878992806077,0.6110761572416753,0.333682473584868,0
Epithelia&Tumor_cell,NK_cell,Cxcl12,Cxcl12,Cxcr4,Cxcr4,0.36077844311377244,0.13178294573643412,0.05628878992806077,0.5821379476795021,0.31921336880378143,0
Epithelia&Tumor_cell,NK_cell,Vegfc,Vegfc,Itgb1,Itgb1,0.6901197604790419,0.22945736434108527,0.12101601952621859,1.354413577223302,0.7377147983747603,0
Epithelia&Tumor_cell,NK_cell,Copa,Copa,Cd74,Cd74,0.2155688622754491,0.6713178294573643,0.4757768602568576,0.34637001575460613,0.4110734380057319,0
Epithelia&Tumor_cell,NK_cell,Tgfb2,Tgfb2,Tgfbr1_Tgfbr2,Tgfbr1,0.13997005988023953,0.24496124031007752,0.1356545468881139,0.5669842869565451,0.3513194169223295,0
Epithelia&Tumor_cell,NK_cell,Ybx1,Ybx1,Notch1,Notch1,0.15119760479041916,0.9534883720930233,1.962252835895519,0.21590268432299609,1.0890777601092574,0
Epithelia&Tumor_cell,NK_cell,Cx3cl1,Cx3cl1,Itgb3,Itgb3,0.23278443113772454,0.4635658914728682,0.29109132009595023,0.34830019405998375,0.319695757077967,0
Epithelia&Tumor_cell,NK_cell,Cx3cl1,Cx3cl1,Itgav,Itgav,0.5505239520958084,0.4635658914728682,0.29109132009595023,1.146507461349119,0.7187993907225346,0
Epithelia&Tumor_cell,NK_cell,Fbln2,Fbln2,Itgb3,Itgb3,0.23278443113772454,0.8945736434108527,1.368828837376754,0.34830019405998375,0.8585645157183689,0
Epithelia&Tumor_cell,NK_cell,Col16a1,Col16a1,Itga1_Itgb1,Itga1,0.1062874251497006,0.4449612403100775,0.24297825881456578,0.7556765353693761,0.49932739709197094,0
Epithelia&Tumor_cell,NK_cell,Lgals3bp,Lgals3bp,Itgb1,Itgb1,0.6901197604790419,0.5007751937984496,0.28808744626015476,1.354413577223302,0.8212505117417284,0
Epithelia&Tumor_cell,NK_cell,Mfge8,Mfge8,Itgb3,Itgb3,0.23278443113772454,0.6589147286821705,0.5087006234583779,0.34830019405998375,0.42850040875918083,0
Epithelia&Tumor_cell,NK_cell,Mfge8,Mfge8,Itgav,Itgav,0.5505239520958084,0.6589147286821705,0.5087006234583779,1.146507461349119,0.8276040424037485,0
Epithelia&Tumor_cell,NK_cell,Il18,Il18,Il18r1_Il18rap,Il18rap,0.37949101796407186,0.15038759689922482,0.0645468654252901,0.7436412458406472,0.40409405563296863,0
Epithelia&Tumor_cell,NK_cell,Fam3c,Fam3c,Lamp1,Lamp1,0.22979041916167664,0.7255813953488373,0.6332813180863538,0.32995116894821863,0.4816162435172862,0
Epithelia&Tumor_cell,NK_cell,Tslp,Tslp,Crlf2_Il7r,Il7r,0.11489520958083832,0.3488372093023256,0.27088249920862834,0.18257361140539374,0.22672805530701104,0
Epithelia&Tumor_cell,NK_cell,Hbegf,Hbegf,Cd44,Cd44,0.47941616766467066,0.9007751937984496,1.8138990242171071,0.8249879172650678,1.3194434707410876,0
Epithelia&Tumor_cell,NK_cell,Ccl2,Ccl2,Ccr5,Ccr5,0.12387724550898203,0.3689922480620155,0.28943670207918937,0.17852633059444473,0.23398151633681705,0
Epithelia&Tumor_cell,NK_cell,Col12a1,Col12a1,Itga1_Itgb1,Itga1,0.1062874251497006,0.3209302325581395,0.17449655801674643,0.7556765353693761,0.46508654669306126,0
Epithelia&Tumor_cell,NK_cell,Angptl4,Angptl4,Itgav_Itgb3,Itgb3,0.23278443113772454,0.2186046511627907,0.13550496323690644,0.7474038277045514,0.4414543954707289,0
Epithelia&Tumor_cell,NK_cell,Il23a,Il23a,Il12rb2,Il12rb2,0.4008233532934132,0.33798449612403103,0.1868738430196046,0.6863943367715108,0.43663408989555774,0
Epithelia&Tumor_cell,NK_cell,Lgals1,Lgals1,Cd69,Cd69,0.2099550898203593,0.9953488372093023,4.3437027007931635,0.3096826739665376,2.3266926873798504,0
Epithelia&Tumor_cell,NK_cell,Txlna,Txlna,Stx4a,Stx4a,0.12462574850299402,0.5937984496124031,0.3827378368815561,0.17068214020696562,0.2767099885442609,0
Epithelia&Tumor_cell,NK_cell,Col8a1,Col8a1,Itga1_Itgb1,Itga1,0.1062874251497006,0.7302325581395349,0.7559946519266545,0.7556765353693761,0.7558355936480152,0
Epithelia&Tumor_cell,NK_cell,Col7a1,Col7a1,Itga1_Itgb1,Itga1,0.1062874251497006,0.6651162790697674,0.5963444963430629,0.7556765353693761,0.6760105158562195,0
Epithelia&Tumor_cell,NK_cell,Col5a3,Col5a3,Itga1_Itgb1,Itga1,0.1062874251497006,0.2310077519379845,0.1155741638843591,0.7556765353693761,0.4356253496268676,0
Epithelia&Tumor_cell,NK_cell,Col5a2,Col5a2,Itga1_Itgb1,Itga1,0.1062874251497006,0.26356589147286824,0.12170028440257678,0.7556765353693761,0.4386884098859764,0
Epithelia&Tumor_cell,NK_cell,Col5a1,Col5a1,Itga1_Itgb1,Itga1,0.1062874251497006,0.6155038759689923,0.4200013036264421,0.7556765353693761,0.5878389194979091,0
Epithelia&Tumor_cell,NK_cell,Col3a1,Col3a1,Itga1_Itgb1,Itga1,0.1062874251497006,0.7767441860465116,0.6266737376639483,0.7556765353693761,0.6911751365166622,0
Epithelia&Tumor_cell,NK_cell,Col18a1,Col18a1,Itga1_Itgb1,Itga1,0.1062874251497006,0.7922480620155039,0.9087111405039585,0.7556765353693761,0.8321938379366673,0
Epithelia&Tumor_cell,NK_cell,Col14a1,Col14a1,Itga1_Itgb1,Itga1,0.1062874251497006,0.12403100775193798,0.06090663036315261,0.7556765353693761,0.4082915828662643,0
Epithelia&Tumor_cell,NK_cell,Gnai2,Gnai2,Ccr5,Ccr5,0.12387724550898203,0.9674418604651163,2.0564922867516806,0.17852633059444473,1.1175093086730628,0
Epithelia&Tumor_cell,NK_cell,Gpi1,Gpi1,Amfr,Amfr,0.11414670658682635,0.8883720930232558,1.257004575670309,0.15965469099218585,0.7083296333312474,0
Epithelia&Tumor_cell,NK_cell,Adam12,Adam12,Sdc4,Sdc4,0.10217065868263472,0.4077519379844961,0.3292338189263346,0.14627866719013666,0.23775624305823562,0
Epithelia&Tumor_cell,NK_cell,Hbegf,Hbegf,Cd9,Cd9,0.4569610778443114,0.9007751937984496,1.8138990242171071,0.7756813092085939,1.2947901667128505,0
Epithelia&Tumor_cell,NK_cell,Thbs1,Thbs1,Sdc4,Sdc4,0.10217065868263472,0.4124031007751938,0.27878731077835167,0.14627866719013666,0.21253298898424416,0.007000000000000006
Epithelia&Tumor_cell,NK_cell,Timp2,Timp2,Itgb1,Itgb1,0.6901197604790419,0.8480620155038759,0.9685229176464101,1.354413577223302,1.1614682474348559,0
Epithelia&Tumor_cell,NK_cell,Has2,Has2,Cd44,Cd44,0.47941616766467066,0.6744186046511628,0.8187287768407242,0.8249879172650678,0.821858347052896,0
